2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.118594387279303159e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.686986041954660065e-01,-3.628364623661496924e-01,0.000000000000000000e+00,-3.118594387279303159e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.686986041954660065e-01,-3.628364623661496924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.003063514904082298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.003063514904082298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.114380082126341209e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.677949599174751727e-01,-3.623461441704685648e-01,0.000000000000000000e+00,-3.114380082126341209e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.677949599174751727e-01,-3.623461441704685648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.012248538955409227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.012248538955409227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.107364679003847829e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.662906955940943732e-01,-3.615299289994861609e-01,0.000000000000000000e+00,-3.107364679003847829e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.662906955940943732e-01,-3.615299289994861609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.027538520119818388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.027538520119818388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.097560820142425397e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.641885220113085131e-01,-3.603892877281090756e-01,0.000000000000000000e+00,-3.097560820142425397e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.641885220113085131e-01,-3.603892877281090756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.048905904817790669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.048905904817790669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.084986172758390488e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.614922274280010672e-01,-3.589262758690050514e-01,0.000000000000000000e+00,-3.084986172758390488e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.614922274280010672e-01,-3.589262758690050514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.076312187577866952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.076312187577866952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.069663397216258471e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.582066707492554292e-01,-3.571435298684300097e-01,0.000000000000000000e+00,-3.069663397216258471e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.582066707492554292e-01,-3.571435298684300097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.109707980426103413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.109707980426103413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.051620106193231319e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.543377727702794910e-01,-3.550442623551740562e-01,0.000000000000000000e+00,-3.051620106193231319e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.543377727702794910e-01,-3.550442623551740562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.149033101886546282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.149033101886546282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.030888814919291407e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.498925055067327206e-01,-3.526322563511867791e-01,0.000000000000000000e+00,-3.030888814919291407e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.498925055067327206e-01,-3.526322563511867791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.194216685432313296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.194216685432313296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-3.007506882582554608e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.448788796306824667e-01,-3.499118584543164379e-01,0.000000000000000000e+00,-3.007506882582554608e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.448788796306824667e-01,-3.499118584543164379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.245177307191868143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.245177307191868143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-2.981516445005491511e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.393059300348313823e-01,-3.468879710054466048e-01,0.000000000000000000e+00,-2.981516445005491511e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.393059300348313823e-01,-3.468879710054466048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.301823132680338668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.301823132680338668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822559792548418045e-03,-8.685884065926074982e-03,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.090145511304888348e-01,7.051938501470581544e-01,-2.952964338713326975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.331836995510307098e-01,-3.435660432541466913e-01,0.000000000000000000e+00,-2.952964338713326975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.331836995510307098e-01,-3.435660432541466913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.364052082291467016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,6.364052082291467016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
